customer_id,product_id,quantity,re_purchased_week,Cluster
37398,17,1.1666666666666667,0.8333333333333334,2
37399,15,1.2222222222222223,2.1666666666666665,1
37400,10,3.4,0.0,0
37401,28,1.4516129032258065,1.8064516129032258,3
37402,11,3.4545454545454546,0.0,0
37403,2,1.0,0.0,2
37404,24,1.1923076923076923,0.8846153846153846,2
37405,25,1.0,0.0,2
37406,14,1.5625,1.25,2
37407,23,1.2692307692307692,0.7307692307692307,2
37408,12,2.0833333333333335,0.0,2
37409,40,1.2765957446808511,1.127659574468085,3
37410,29,1.1764705882352942,2.6176470588235294,3
37411,18,1.52,3.36,1
37412,41,1.2745098039215685,2.843137254901961,3
37413,58,1.263157894736842,1.7894736842105263,3
37414,41,1.305084745762712,2.3389830508474576,3
37415,45,1.1372549019607843,1.9607843137254901,3
37416,18,1.2,1.65,2
37417,16,1.375,0.0,2
37418,15,1.4666666666666666,0.0,2
37419,24,1.7037037037037037,1.6666666666666667,1
37420,37,1.2702702702702702,0.0,3
37421,14,1.8,0.9333333333333333,2
37422,31,1.21875,0.34375,3
37423,12,1.0833333333333333,0.0,2
37424,4,2.0,0.0,2
37425,19,1.173913043478261,2.5652173913043477,1
37426,22,1.28,1.88,1
37427,8,2.5,0.0,0
37428,8,1.125,0.0,2
37429,47,1.150943396226415,1.849056603773585,3
37430,3,1.0,6.071428571428571,1
37431,29,1.125,1.9,3
37432,12,1.0833333333333333,0.0,2
37433,15,1.3125,1.625,2
37434,11,1.7857142857142858,3.5714285714285716,1
37435,17,1.3529411764705883,0.0,2
37436,44,1.0377358490566038,2.490566037735849,3
37437,26,1.1481481481481481,0.1111111111111111,2
37438,3,1.0,4.25,1
37439,34,1.105263157894737,1.868421052631579,3
37440,37,1.4772727272727273,2.0,3
37441,16,1.1111111111111112,1.5,2
37442,11,2.5384615384615383,1.0769230769230769,0
37443,15,2.125,0.5625,2
37444,34,1.3902439024390243,1.5121951219512195,3
37445,29,1.5,0.90625,3
37446,13,1.3571428571428572,1.8571428571428572,1
37447,3,1.3333333333333333,0.0,2
37448,8,1.0,0.0,2
37449,22,1.5769230769230769,2.6923076923076925,1
37450,11,1.2857142857142858,2.9285714285714284,1
37451,12,1.0833333333333333,0.0,2
37452,18,1.1578947368421053,0.8421052631578947,2
37453,31,1.2121212121212122,0.2727272727272727,3
37454,4,3.0,3.8,0
37455,4,1.25,0.0,2
37456,21,1.0909090909090908,1.3636363636363635,2
37457,13,1.8,2.1333333333333333,1
37458,21,2.0416666666666665,0.7916666666666666,2
37459,37,1.1395348837209303,1.5348837209302326,3
37460,7,1.1111111111111112,3.5555555555555554,1
37461,6,1.0,0.0,2
37462,11,2.090909090909091,0.0,2
37463,33,1.3783783783783783,2.5675675675675675,3
37464,9,1.6666666666666667,0.0,2
37465,9,1.7777777777777777,0.0,2
37466,10,1.0,0.0,2
37467,15,1.8333333333333333,1.4444444444444444,2
37468,84,1.115702479338843,2.3140495867768593,3
37469,27,1.368421052631579,4.078947368421052,1
37470,21,1.0909090909090908,0.6818181818181818,2
37471,22,1.125,1.6666666666666667,1
37472,21,1.3478260869565217,1.3043478260869565,2
37473,20,1.8333333333333333,1.0416666666666667,2
37474,1,1.0,0.0,2
37475,44,1.04,0.96,3
37476,43,1.1914893617021276,1.0851063829787233,3
37477,40,1.3970588235294117,3.75,3
37478,22,1.2727272727272727,0.0,2
37479,8,1.3,1.8,2
37480,24,1.1379310344827587,1.9310344827586208,1
37481,10,1.5,0.0,2
37482,48,1.1538461538461537,1.1538461538461537,3
37483,6,3.5,0.625,0
37484,12,1.4666666666666666,4.6,1
37485,5,1.5,0.3333333333333333,2
37486,27,2.0,2.3529411764705883,1
37487,20,1.173913043478261,2.0434782608695654,1
37488,24,1.103448275862069,3.103448275862069,1
37489,34,1.0975609756097562,2.268292682926829,3
37490,26,2.3076923076923075,0.0,2
37491,46,1.3673469387755102,1.1428571428571428,3
37492,25,1.5555555555555556,0.6666666666666666,2
37493,28,1.5294117647058822,1.6176470588235294,3
37494,40,1.2553191489361701,1.574468085106383,3
37495,15,2.125,0.375,2
37496,21,1.8695652173913044,1.173913043478261,2
37497,60,1.486842105263158,1.6842105263157894,3
37498,24,1.4583333333333333,0.0,2
37499,9,1.2222222222222223,0.0,2
37500,4,1.25,0.0,2
37501,11,1.5454545454545454,0.0,2
37502,33,1.2058823529411764,0.23529411764705882,3
37503,38,1.1458333333333333,2.3333333333333335,3
37504,7,1.5714285714285714,0.0,2
37505,36,1.1818181818181819,2.022727272727273,3
37506,33,1.3928571428571428,4.035714285714286,1
37507,42,1.4027777777777777,2.4722222222222223,3
37508,26,1.0689655172413792,0.8620689655172413,2
37509,25,1.2413793103448276,1.103448275862069,2
37510,26,1.2222222222222223,3.1666666666666665,1
37511,14,1.7857142857142858,0.0,2
37512,22,1.0869565217391304,0.5217391304347826,2
37513,25,1.105263157894737,3.789473684210526,1
37514,17,1.28,4.52,1
37515,47,1.1898734177215189,2.8227848101265822,3
37516,17,1.65,2.8,1
37517,9,1.0909090909090908,4.0,1
37518,28,1.4186046511627908,3.86046511627907,1
37519,19,1.2857142857142858,2.607142857142857,1
37520,26,1.2352941176470589,3.0588235294117645,1
37521,17,1.2941176470588236,0.0,2
37522,32,1.0857142857142856,1.8,3
37523,19,1.380952380952381,1.619047619047619,2
37524,30,1.1555555555555554,3.422222222222222,1
37525,19,1.1304347826086956,3.1739130434782608,1
37526,22,1.2758620689655173,2.3793103448275863,1
37527,19,1.3181818181818181,1.3636363636363635,2
37528,14,1.6428571428571428,0.0,2
37529,30,1.3548387096774193,0.1935483870967742,3
37530,31,1.4193548387096775,0.0,3
37531,36,1.4222222222222223,2.2888888888888888,3
37532,29,1.4313725490196079,4.0,1
37533,38,1.2391304347826086,1.4130434782608696,3
37534,8,2.625,0.0,0
37535,18,1.25,1.3,2
37536,13,1.2307692307692308,0.0,2
37537,8,2.125,0.0,2
37538,31,1.162162162162162,3.054054054054054,3
37539,18,1.45,0.45,2
37540,21,1.7058823529411764,4.5588235294117645,1
37541,18,1.2222222222222223,0.0,2
37542,13,1.0769230769230769,0.0,2
37543,3,1.0,0.0,2
37544,16,1.736842105263158,1.368421052631579,2
37545,10,3.2,0.0,0
37546,33,1.3055555555555556,1.7222222222222223,3
37547,12,1.0833333333333333,0.0,2
37548,17,1.1176470588235294,0.0,2
37549,61,1.1625,2.6125,3
37550,11,1.5454545454545454,0.0,2
37551,11,1.1818181818181819,0.0,2
37552,11,1.4545454545454546,0.0,2
37553,36,1.5555555555555556,3.185185185185185,3
37554,11,1.5454545454545454,0.0,2
37555,37,1.3170731707317074,1.1219512195121952,3
37556,14,1.0,0.0,2
37557,19,1.391304347826087,1.391304347826087,2
37558,24,1.875,2.5,1
37559,19,1.6666666666666667,2.0833333333333335,1
37560,23,1.25,2.0357142857142856,1
37561,51,1.1147540983606556,1.8688524590163935,3
37562,15,2.0,0.375,2
37563,11,1.0,0.0,2
37564,18,1.173913043478261,2.4782608695652173,1
37565,5,1.2,0.0,2
37566,15,1.5625,1.5625,2
37567,13,1.2307692307692308,0.0,2
37568,28,1.28125,2.03125,3
37569,31,1.4375,0.25,3
37570,7,1.0,0.0,2
37571,11,2.25,2.0,1
37572,23,1.1538461538461537,1.7692307692307692,1
37573,6,1.0,0.0,2
37574,11,1.65,3.4,1
37575,12,1.2307692307692308,0.3076923076923077,2
37576,29,1.1935483870967742,1.2580645161290323,3
37577,18,1.0,0.0,2
37578,42,1.530612244897959,1.3061224489795917,3
37579,21,1.1538461538461537,3.1153846153846154,1
37580,9,1.0,1.7,2
37581,19,1.2173913043478262,1.826086956521739,1
37582,27,1.5454545454545454,1.7878787878787878,3
37583,24,1.28,0.88,2
37584,10,1.75,1.5833333333333333,2
37585,27,1.121212121212121,4.121212121212121,1
37586,20,1.3,0.0,2
37587,46,1.3620689655172413,2.5344827586206895,3
37588,12,1.0833333333333333,0.0,2
37589,18,1.1666666666666667,0.0,2
37590,25,1.1333333333333333,1.7333333333333334,3
37591,12,1.25,0.0,2
37592,16,1.6875,0.0,2
37593,47,1.7692307692307692,1.0192307692307692,3
37594,19,1.2222222222222223,3.5555555555555554,1
37595,12,1.0,0.0,2
37596,11,1.5454545454545454,0.0,2
37597,24,1.16,0.52,2
37598,17,1.6842105263157894,2.1052631578947367,1
37599,18,1.2142857142857142,5.142857142857143,1
37600,30,1.2580645161290323,0.3225806451612903,3
37601,10,1.4545454545454546,1.0909090909090908,2
37602,9,1.5555555555555556,0.0,2
37603,11,1.3636363636363635,0.0,2
37604,12,1.0833333333333333,0.0,2
37605,20,1.1538461538461537,1.9615384615384615,1
37606,19,1.0416666666666667,2.9583333333333335,1
37607,12,1.2142857142857142,3.142857142857143,1
37608,8,1.75,0.0,2
37609,15,1.5333333333333334,0.0,2
37610,46,1.1764705882352942,1.1764705882352942,3
37611,20,1.173913043478261,3.347826086956522,1
37612,28,1.2333333333333334,1.0666666666666667,3
37613,44,1.26,1.88,3
37614,38,1.125,0.475,3
37615,17,1.9473684210526316,1.0,2
37616,8,1.5,0.0,2
37617,19,1.3478260869565217,1.173913043478261,2
37618,11,1.0,0.9166666666666666,2
37619,14,1.2857142857142858,0.0,2
37620,29,1.3428571428571427,1.8285714285714285,3
37621,28,1.0666666666666667,1.0333333333333334,3
37622,18,1.0434782608695652,3.0,1
37623,11,1.0833333333333333,0.25,2
37624,10,2.7857142857142856,3.5,0
37625,16,1.5,0.0,2
37626,24,1.64,0.4,2
37627,25,1.1764705882352942,1.6764705882352942,3
37628,15,1.2941176470588236,0.23529411764705882,2
37629,13,1.1333333333333333,1.6,2
37630,12,1.5,0.0,2
37631,21,1.1904761904761905,0.0,2
37632,4,1.0,0.0,2
37633,13,1.0769230769230769,0.0,2
37634,44,1.3875,3.475,3
37635,34,1.2432432432432432,1.2702702702702702,3
37636,4,2.25,0.0,2
37637,26,1.1428571428571428,0.9642857142857143,3
37638,1,3.0,0.0,0
37639,15,1.2222222222222223,1.1111111111111112,2
37640,15,1.5333333333333334,0.0,2
37641,19,1.0,1.05,2
37642,12,1.1666666666666667,0.0,2
37643,18,1.0454545454545454,1.4545454545454546,2
37644,5,1.5,2.5,1
37645,10,2.0,0.0,2
37646,23,1.5517241379310345,2.586206896551724,1
37647,8,2.3,2.3,1
37648,19,1.0,2.2916666666666665,1
37649,9,1.1,1.4,2
37650,18,1.88,2.04,1
37651,20,1.2962962962962963,2.185185185185185,1
37652,30,1.121212121212121,1.0,3
37653,15,1.3,2.75,1
37654,23,1.2,0.4,2
37655,23,1.1428571428571428,1.9285714285714286,1
37656,20,1.380952380952381,0.5714285714285714,2
37657,15,1.4,4.05,1
37658,22,1.1176470588235294,4.029411764705882,1
37659,16,1.8571428571428572,2.3333333333333335,1
37660,51,1.1311475409836065,1.3442622950819672,3
37661,26,1.5,0.0,2
37662,15,2.0625,0.5,2
37663,21,1.4285714285714286,0.0,2
37664,13,1.0769230769230769,0.0,2
37665,10,1.1,0.0,2
37666,15,1.0,0.0,2
37667,12,1.25,0.0,2
37668,15,2.466666666666667,0.0,0
37669,17,1.263157894736842,1.4210526315789473,2
37670,24,1.2,0.48,2
37671,3,1.0,0.0,2
37672,27,1.34375,2.78125,1
37673,12,2.3076923076923075,2.1538461538461537,1
37674,25,1.1,1.1333333333333333,3
37675,15,1.2,0.0,2
37676,37,1.4807692307692308,2.7115384615384617,3
37677,22,1.1764705882352942,3.676470588235294,1
37678,40,1.36,2.38,3
37679,3,2.3333333333333335,0.0,2
37680,35,1.0952380952380953,3.238095238095238,3
37681,7,2.3,2.9,1
37682,16,2.607142857142857,2.0714285714285716,0
37683,17,1.3333333333333333,2.0476190476190474,1
37684,21,1.6296296296296295,1.7777777777777777,1
37685,20,2.04,1.8,1
37686,26,1.2857142857142858,0.6071428571428571,2
37687,10,1.5238095238095237,2.4285714285714284,1
37688,28,1.0333333333333334,0.1,2
37689,16,1.6111111111111112,0.4444444444444444,2
37690,24,1.5384615384615385,0.8846153846153846,2
37691,36,1.24,2.5,3
37692,23,1.0740740740740742,1.0,2
37693,19,1.736842105263158,0.0,2
37694,18,1.1818181818181819,2.4545454545454546,1
37695,17,1.1176470588235294,0.0,2
37696,29,1.34375,2.15625,3
37697,9,1.6,1.2,2
37698,17,1.0,0.8333333333333334,2
37699,28,1.972972972972973,2.1621621621621623,3
37700,4,1.25,0.0,2
37701,32,1.2285714285714286,1.2,3
37702,17,1.85,0.8,2
37703,14,1.2,0.2,2
37704,10,1.1,0.0,2
37705,28,1.2333333333333334,0.9333333333333333,3
37706,18,1.0,0.7,2
37707,9,1.3333333333333333,0.0,2
37708,22,1.2941176470588236,3.9411764705882355,1
37709,83,1.2892561983471074,3.12396694214876,3
37710,18,1.619047619047619,3.3333333333333335,1
37711,58,1.152542372881356,0.1864406779661017,3
37712,37,1.553191489361702,3.382978723404255,3
37713,6,1.1666666666666667,0.0,2
37714,14,1.0714285714285714,0.0,2
37715,8,1.0,0.0,2
37716,26,1.0740740740740742,0.07407407407407407,2
37717,28,1.6774193548387097,1.6129032258064515,3
37718,8,1.2307692307692308,4.538461538461538,1
37719,21,1.4615384615384615,3.6153846153846154,1
37720,25,1.2432432432432432,2.891891891891892,1
37721,12,1.75,4.875,1
37722,26,1.3793103448275863,0.6896551724137931,2
37723,12,1.0,0.0,2
37724,31,1.3333333333333333,0.8484848484848485,3
37725,10,1.9166666666666667,1.5,2
37726,20,1.2380952380952381,1.5714285714285714,2
37727,16,1.1111111111111112,2.111111111111111,1
37728,55,1.0886075949367089,3.0126582278481013,3
37729,11,1.2142857142857142,2.142857142857143,1
37730,8,1.5,1.0,2
37731,36,1.325,1.175,3
37732,33,1.2272727272727273,3.4318181818181817,3
37733,30,1.1142857142857143,1.2,3
37734,17,1.2941176470588236,0.0,2
37735,16,1.5294117647058822,0.8823529411764706,2
37736,26,2.388888888888889,4.277777777777778,1
37737,19,1.45,0.55,2
37738,36,1.1538461538461537,1.3076923076923077,3
37739,26,1.2333333333333334,1.8,3
37740,12,1.8421052631578947,4.947368421052632,1
37741,11,1.5384615384615385,2.0,1
37742,24,1.24,0.48,2
37743,35,1.0952380952380953,1.6904761904761905,3
37744,20,1.6,0.0,2
37745,23,1.2580645161290323,2.0,1
37746,8,1.625,0.0,2
37747,3,2.0,0.0,2
37748,45,1.2037037037037037,1.8518518518518519,3
37749,15,1.2777777777777777,2.0,1
37750,3,1.0,0.0,2
37751,18,1.05,1.0,2
37752,23,1.25,0.2916666666666667,2
37753,56,1.1147540983606556,0.8852459016393442,3
37754,16,1.6875,0.0,2
37755,16,1.368421052631579,0.8421052631578947,2
37756,19,1.0526315789473684,0.0,2
37757,4,1.5,0.0,2
37758,32,1.2444444444444445,4.111111111111111,1
37759,25,1.0740740740740742,1.037037037037037,2
37760,7,1.1428571428571428,0.0,2
37761,16,1.2222222222222223,1.5555555555555556,2
37762,13,1.4615384615384615,0.0,2
37763,11,1.1538461538461537,1.8461538461538463,1
37764,18,1.5454545454545454,1.9545454545454546,1
37765,24,1.3333333333333333,0.0,2
37766,22,1.2352941176470589,3.588235294117647,1
37767,23,1.3103448275862069,2.2758620689655173,1
37768,12,2.210526315789474,6.526315789473684,1
37769,4,3.0,0.0,0
37770,4,3.75,0.0,0
37771,29,1.5,0.96875,3
37772,7,1.8888888888888888,2.888888888888889,1
37773,13,1.0,0.0,2
37774,13,1.0,1.9375,1
37775,15,1.95,1.35,2
37776,10,2.642857142857143,2.5714285714285716,0
37777,33,1.15,1.75,3
37778,26,1.0303030303030303,1.9696969696969697,3
37779,3,1.3333333333333333,0.0,2
37780,7,2.75,0.125,0
37781,19,1.44,1.52,2
37782,7,2.0,0.0,2
37783,17,1.5,1.6,2
37784,10,2.5454545454545454,0.18181818181818182,0
37785,21,2.3043478260869565,0.4782608695652174,2
37786,33,1.2,3.066666666666667,3
37787,46,1.087719298245614,1.8596491228070176,3
37788,9,2.2,1.3,2
37789,21,1.2142857142857142,1.6785714285714286,1
37790,44,1.4262295081967213,3.0163934426229506,3
37791,39,1.6888888888888889,1.5777777777777777,3
37792,8,2.875,0.0,0
37793,22,2.4782608695652173,0.391304347826087,0
37794,18,1.35,0.9,2
37795,4,1.5,0.0,2
37796,31,1.1111111111111112,1.8611111111111112,3
37797,13,1.5625,0.875,2
37798,6,1.6666666666666667,0.0,2
37799,17,1.619047619047619,2.142857142857143,1
37800,16,1.05,2.05,1
37801,23,1.24,1.08,2
37802,16,1.0,0.0,2
37803,11,1.5333333333333334,3.0,1
37804,10,1.0,0.0,2
37805,10,2.5,0.0,0
37806,3,5.666666666666667,0.0,0
37807,22,1.3636363636363635,0.0,2
37808,16,1.1818181818181819,3.3636363636363638,1
37809,9,1.2,1.3,2
37810,12,2.142857142857143,2.7142857142857144,1
37811,12,1.2142857142857142,2.0714285714285716,1
37812,9,1.8461538461538463,0.7692307692307693,2
37813,66,1.0512820512820513,1.8333333333333333,3
37814,16,1.25,3.05,1
37815,12,1.0833333333333333,0.0,2
37816,14,4.3125,0.9375,0
37817,11,1.3636363636363635,0.0,2
37818,11,1.5,0.9166666666666666,2
37819,9,1.0,1.9,1
37820,19,1.3333333333333333,1.1904761904761905,2
37821,14,1.9375,0.5625,2
37822,15,1.6,0.0,2
37823,17,1.2727272727272727,3.8181818181818183,1
37824,21,1.173913043478261,1.2608695652173914,2
37825,17,1.4210526315789473,2.0,1
37826,13,1.0714285714285714,0.9285714285714286,2
37827,18,1.0,1.9565217391304348,1
37828,21,1.2916666666666667,3.125,1
37829,11,1.8333333333333333,0.16666666666666666,2
37830,15,1.2666666666666666,0.0,2
37831,40,1.0731707317073171,0.21951219512195122,3
37832,24,1.1785714285714286,2.2142857142857144,1
37833,8,1.5555555555555556,2.4444444444444446,1
37834,42,1.173913043478261,0.5217391304347826,3
37835,5,1.6,0.0,2
37836,24,1.2592592592592593,2.4074074074074074,1
37837,33,1.1071428571428572,4.5,1
37838,6,1.0,0.0,2
37839,26,1.1515151515151516,2.6363636363636362,1
37840,60,2.1447368421052633,2.013157894736842,3
37841,8,1.875,0.0,2
37842,22,1.1379310344827587,1.6896551724137931,1
37843,5,1.2,0.0,2
37844,17,1.55,1.25,2
37845,25,1.1724137931034482,1.5172413793103448,3
37846,12,1.1538461538461537,1.1538461538461537,2
37847,20,1.619047619047619,0.6190476190476191,2
37848,9,1.3636363636363635,1.6363636363636365,2
37849,17,1.5833333333333333,3.5,1
37850,22,1.25,0.5833333333333334,2
37851,34,1.4285714285714286,1.7857142857142858,3
37852,10,1.5,0.0,2
37853,42,1.2045454545454546,0.75,3
37854,34,1.4324324324324325,1.162162162162162,3
37855,9,1.0,0.0,2
37856,9,2.6363636363636362,2.5454545454545454,0
37857,28,1.2727272727272727,1.2727272727272727,3
37858,28,2.064516129032258,1.2258064516129032,3
37859,21,1.04,2.2,1
37860,32,1.28125,0.0,3
37861,17,1.7777777777777777,0.6111111111111112,2
37862,23,1.2758620689655173,2.7241379310344827,1
37863,12,1.2307692307692308,1.3846153846153846,2
37864,21,1.8518518518518519,2.925925925925926,1
37865,14,1.2857142857142858,0.0,2
37866,6,1.0,0.0,2
37867,9,1.2,0.8,2
37868,25,2.72,0.0,0
37869,13,1.1333333333333333,1.5333333333333334,2
37870,50,1.1304347826086956,2.0579710144927534,3
37871,24,1.2916666666666667,0.0,2
37872,12,1.25,0.0,2
37873,11,2.7857142857142856,3.857142857142857,1
37874,12,1.0769230769230769,1.3076923076923077,2
37875,20,1.1818181818181819,1.7272727272727273,1
37876,22,1.4074074074074074,3.074074074074074,1
37877,27,1.7142857142857142,0.25,2
37878,28,1.0,1.7741935483870968,3
37879,5,1.2,0.0,2
37880,22,1.16,0.88,2
37881,28,1.1714285714285715,1.8,3
37882,65,1.225,2.075,3
37883,19,1.1818181818181819,1.3636363636363635,2
37884,12,1.3333333333333333,0.0,2
37885,20,1.4166666666666667,1.7916666666666667,1
37886,11,1.9230769230769231,2.3076923076923075,1
37887,17,1.7,1.2,2
37888,20,1.25,0.0,2
37889,17,1.1111111111111112,1.3333333333333333,2
37890,11,1.75,0.5833333333333334,2
37891,14,1.0714285714285714,0.0,2
37892,25,3.6296296296296298,0.4074074074074074,0
37893,10,1.7,0.0,2
37894,29,1.0909090909090908,1.5757575757575757,3
37895,13,1.0,0.0,2
37896,8,1.5,0.0,2
37897,37,1.1923076923076923,2.8846153846153846,3
37898,15,1.375,0.375,2
37899,20,3.08,4.08,0
37900,7,1.875,2.5,1
37901,20,1.4,0.0,2
37902,78,1.1264367816091954,0.40229885057471265,3
37903,10,1.8181818181818181,0.9090909090909091,2
37904,14,1.25,1.75,1
37905,10,1.6153846153846154,1.6153846153846154,2
37906,15,1.588235294117647,1.0588235294117647,2
37907,30,1.3142857142857143,2.1714285714285713,3
37908,30,1.125,0.6875,3
37909,8,1.5,0.0,2
37910,3,1.3333333333333333,0.0,2
37911,30,1.5277777777777777,1.6388888888888888,3
37912,18,1.45,1.95,1
37913,19,2.3636363636363638,1.1818181818181819,2
37914,23,1.48,0.48,2
37915,17,1.6818181818181819,3.227272727272727,1
37916,14,1.1428571428571428,0.0,2
37917,19,1.2916666666666667,2.75,1
37918,9,2.5555555555555554,0.0,0
37919,2,3.5,0.0,0
37920,20,1.2083333333333333,2.0416666666666665,1
37921,33,1.2307692307692308,2.923076923076923,3
37922,11,1.2727272727272727,0.0,2
37923,9,1.1111111111111112,0.0,2
37924,7,1.1428571428571428,0.0,2
37925,9,1.3333333333333333,0.0,2
37926,9,1.0,0.0,2
37927,6,1.25,2.625,1
37928,12,2.769230769230769,0.7692307692307693,0
37929,23,1.1851851851851851,1.962962962962963,1
37930,10,1.9,0.0,2
37931,16,1.125,0.0,2
37932,20,1.2962962962962963,2.8518518518518516,1
37933,5,1.8571428571428572,5.571428571428571,1
37934,58,1.1323529411764706,1.3088235294117647,3
37935,36,1.2702702702702702,0.2972972972972973,3
37936,17,1.5,2.625,1
37937,29,1.15,3.6,1
37938,7,2.2,3.9,1
37939,15,1.1333333333333333,0.0,2
37940,16,1.125,0.0,2
37941,14,1.2666666666666666,0.8666666666666667,2
37942,40,1.3095238095238095,0.35714285714285715,3
37943,33,1.3333333333333333,2.9523809523809526,3
37944,5,1.4,0.0,2
37945,19,1.434782608695652,2.4782608695652173,1
37946,17,1.1764705882352942,0.0,2
37947,28,1.5625,0.46875,2
37948,20,1.28,3.08,1
37949,42,1.2708333333333333,2.0416666666666665,3
37950,16,1.5,0.0,2
37951,12,1.25,0.0,2
37952,25,1.903225806451613,2.870967741935484,1
37953,23,1.0,1.0833333333333333,2
37954,35,1.4615384615384615,1.3333333333333333,3
37955,14,1.1,7.65,1
37956,22,1.3636363636363635,0.0,2
37957,36,1.2307692307692308,0.5897435897435898,3
37958,24,1.8214285714285714,0.9285714285714286,2
37959,6,2.6666666666666665,0.0,0
37960,34,1.1428571428571428,0.6571428571428571,3
37961,9,1.5,3.388888888888889,1
37962,19,1.368421052631579,0.0,2
